PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
0.6617498398050926,-0.25583290193230995,-0.026867797916395774,-0.41406387756571494,-0.46001291937128014,0.11702522029667453,0.5492581497178224,-1.0066473129519595,0.0586753204024001,-0.46546839036267856,-0.05282497595667967,0.06423292782260616,0.06492478980793538,0.0340535601464487,-0.9799077201389532,-0.7582421631585715,0.09598044845831553,-0.17749095376722782
-1.0134354822790625,-0.4641957805394381,0.9857761404387274,0.37973185362575196,-0.20686013475270282,-0.8559748665708294,0.15982923853954797,-0.3823632597165824,-0.13707229688597358,-0.1649628081769617,0.21888199016829538,-0.1636756039619611,0.1009539423586598,-0.21598310428190254,-0.4730475013341729,-0.0503556253878959,-0.2667653866114181,-0.20322170225681613
0.6738337558298613,-0.18015467829779708,-0.25502238069924343,-0.4357983810104579,-0.3214219343587106,-0.3017186268922492,0.3817100567042757,0.11519568558490303,-0.13088395670491235,0.09403426742898174,-0.8009736904928272,0.7288888577075743,-0.18927669566625901,0.6162145340453304,-0.4652658646755711,-0.3354987892148675,0.09252107830787326,0.006360143525786501
0.7524828984056867,-0.004933806446120114,-0.2088034820813982,-0.716687314080116,-0.24100041925351412,0.03700546034932571,-0.1148725290390785,0.1548238504685137,-0.11156463206674937,-0.0750097024131184,0.01775694629157698,0.28170688321299175,0.026423527166073504,0.008345960107578394,-0.22208784233385215,-0.05053106880824829,-0.10008818405366243,0.15767087155262435
-0.9315946405185312,-0.41471622634214406,0.7904279987345142,-0.7257757740564016,-0.6031565808096576,-0.10553741900484856,-0.2893393908025329,0.31935221367890143,-0.14989170185391912,-0.026165922981234734,0.029127413130651716,0.07292476991134103,-0.02498407810830999,0.02735565951063251,-0.1599140821470951,-0.28452692555620956,-0.3166550461642912,-0.051392004449087966
0.6155277899534157,0.30706990842876714,0.21833448085894086,-0.08298290142334333,0.8929359984289653,0.5012971867390529,0.1894158161765333,0.24684293997984055,-0.22405874469178896,-0.7756027758835915,-0.1041415158450385,0.2922203409139262,0.05445015114481567,-0.003862183594542752,-0.0038350929879732505,0.0534035059887022,-0.26179816639448766,0.060111428421916455
0.7313479691945796,-0.6422265199067059,-0.5192575971376476,-0.13860980119057192,-0.40401499649555195,-0.7503519547397092,0.1762438416650329,0.2574575260989655,0.5939358002471246,-0.40667774587053734,0.5159723256299079,0.28817136791184145,0.1988789644486643,0.07293102719731345,0.328216400791348,-0.025578750796007136,0.5077257306692009,0.3800069499469645
0.6136457762715137,0.7346007364543669,-0.09681605283019906,-0.0363003596801585,-0.4075521215294007,-0.409941619330625,0.006870038573098344,0.3704653663851991,-0.15176214008451536,-0.2900846656294737,-0.03238047306291777,0.1472536982842532,0.031069200293773296,-0.08552734002652765,0.22079595494605023,0.28926899103601744,0.1022102628668549,-0.3084802018779138
-0.653474616197458,-0.14535622849298077,-0.52166923118905,-0.7088260766117593,-0.28277293702134193,0.06370270476780611,-0.09635259943545364,0.27291686645565594,0.26725820884521284,0.0757778340088106,-0.6453361363524013,-0.16786306525602615,0.0844279067939629,-0.42140949788616244,-0.04796812584960857,0.2008975944868371,-0.03156356142578614,-0.007528431487932501
-0.7194783381508593,0.503782759369819,-0.23521832676682478,0.013085982528923169,0.30025220988168405,-0.3338511435606505,-0.2726584962899618,0.24068672823920848,-0.10210723229776981,0.07762669137800803,-0.8527398147004933,0.0675276337676666,-0.3623236204690367,0.7090699977770906,0.02088666846062458,0.010348017805411266,0.15042026049853027,-0.17238688816619704
-0.6777127729354168,0.384464906024514,-0.205549207912386,-0.11313759451311925,0.3551123079225216,0.09330706363658693,-0.18370572213653769,0.12359887249239712,0.3838010374018329,-0.035890726446787334,-0.6772102275487483,-0.02166303655430194,0.26373980099503336,-0.6173209332100598,0.08475126409311377,-0.3080504032495103,0.005922897624689774,0.032113643900313994
0.6675253415073207,-0.5533954066179547,-0.436106569543482,-0.30637196232214203,-0.25262284396373824,-0.672003027806387,0.0018350601675975005,-0.11360013893878809,-0.274035876108913,-0.3428348086120958,0.18270413609783231,0.04425743368580566,0.07081027189764032,-0.06463576372815848,0.1937665159548058,0.3154185145925287,-0.06963128788617932,0.17401321547146545
-0.7197485517597183,0.7073845810798792,-0.26835626301702326,-0.057832469292934334,-0.2508440940676176,-0.2809402470096168,0.058429278753155074,0.3266325415289868,-0.0893710326939275,0.08092182503777003,0.049545550359964,-0.0418696314519801,-0.021043256732888753,-0.06220335181737087,-0.09773819975677807,0.147053402934287,-0.0734519908087316,-0.08046085354202673
0.7164514023026658,-0.32027643528027677,-0.24906680103953155,1.0720992747750813,-0.20663850842016718,-0.3576408046111136,-0.05354457052317972,-0.10069286729336305,0.5883357606362923,-0.27018561826779786,0.4653791324684164,0.03159342864690084,0.4892989295127524,0.2770262523680636,-0.25715030525001786,0.06911540873571134,-0.11884705637416387,0.32177614135936594
0.689086782428558,0.4751101673925314,0.0761635992622738,-0.044154234020596476,0.2969850664130902,-0.04416100236557213,-0.32304996924046586,0.24537513509372913,0.784644811968363,-0.35684566337261325,0.21338466813263737,0.35473572129122927,0.03975704840066152,0.24915212998817535,-0.04161457955501423,0.25592784089173654,0.028421449780852304,-0.015177839676127451
0.6622193323608093,-0.5361019639879685,-0.03838450606906962,0.6458304227686936,0.6608248930969736,-0.6447717208538426,0.9303602626658238,0.22323043591490804,0.030802594392279628,-0.20394669978712712,-1.2749413244738277,-0.19614549082946284,-0.1396831034591434,0.11944364272134363,0.12140666360753763,0.25225555889231666,-0.31501093890472653,0.06216145188151824
0.6224403867317693,-0.10992118080748017,-0.09591030961496674,0.24691083024992175,0.7102297805688093,-0.5605964887065777,-0.47152028045799976,-0.03625095850154945,0.639775680701112,-0.6600695512769353,0.35725002432811065,0.3226966163117275,0.17270807698927035,0.1371586945254756,-0.06874043129483118,0.34659583402640964,-0.037257850009847854,0.1938786477840933
-0.6506080696015647,0.5733385902403121,-0.1480778805642948,-0.03065551819649055,0.015924918512794255,-0.08863273476232682,0.21790768516089057,0.17325827906970917,0.024821435292408194,0.3639821309975868,0.11899838568930776,0.15328261226295523,0.03537978906605325,-0.15136969638876427,0.09851949437248983,-0.25613021587090606,-0.2410222339765133,-0.027241050792303954
-0.5888162310053399,-0.14427782394689842,-0.32429332917597814,-0.7159331820507919,0.09585455986252277,0.31519282295253986,-0.1361064605781459,-0.10392861820764535,0.005619951234337351,0.17822704863810487,0.06448126847468191,0.07905040717884537,-0.0321533639584482,0.02579190389809527,0.10689529849799476,-0.35988338349508564,-0.17894245165954037,-0.03586542624033046
-0.6384776723750519,-0.6030552025055407,-0.6050522598859881,-0.41462278095405936,0.2020366073295759,-0.37829338159678894,-0.09519215685318765,0.03688334125079671,-0.2099218192583657,0.09198220812658035,0.2570306978276593,0.2621705214157109,0.11949665340912341,-0.17879965030836745,0.1151756177066487,0.2773888246627883,0.18012018105137034,0.3090974974105975
0.6928083505787903,0.43740804910035186,0.18844821987095428,-0.013366021138897389,0.3186464810721579,0.0991453854486619,0.07124428139567955,-0.3380394959422398,0.04201521727133982,-0.15877266523261158,-0.03480615690953445,0.39960646614556294,0.15380980023831836,-0.13517196703594775,-0.07573569032896325,-0.34140847638078936,0.03394602934775808,0.0364562525654003
-0.7446213536580587,0.35775375933296605,-0.08345153976174419,0.14343368085005212,0.06819317230671175,-0.008891347406521043,0.3131744629406805,-0.20162481709572666,0.9151347097810524,-0.09626626274086722,0.28344042259756513,0.26172813071623785,-0.020704285761144622,0.2305594371148938,-0.01434056519089733,0.09967521624144415,-0.16204539495973702,-0.036201195854025044
0.9210215338329523,-0.03140385406420435,0.04992019766749704,0.23849220005276156,0.589281361993886,-0.5583844693278741,-0.3723709680649384,-0.24592977269529104,-0.09886307016256826,0.11024121143876492,0.27763795125269025,-0.6319162530833906,0.036462819787352704,-0.07838916668011447,-0.09980942931392604,-0.13672442831320322,-0.042087138857494454,0.22226805025123844
-0.8197134385121612,0.11065413239709831,1.1909922647524223,-0.06379955527658569,-0.07215372372625424,-0.07888076876413846,-0.3171782486166612,0.0649606960226043,-0.015327502717355182,0.19586708098568417,0.03584797763779105,-0.23781581587320363,-0.025854608290898157,-0.02599057992355368,0.11231856827388821,-0.21877768304921502,0.02751441368168518,0.21906261156129095
-0.8246557119190544,-0.9096750898245399,0.7487931941703416,1.2153156879212457,-0.14320786499907528,-0.02789275239681339,-0.590695449082647,0.37213940988478905,0.5737486686811238,0.05075493462256957,0.5625620469562789,0.535424278594546,-0.17969769514068665,-0.26466940756720586,-0.39792004263318675,-0.08297889323804084,0.13471402674418728,0.23949263459210518
0.8249006478449141,0.42721082440244545,0.27818500889192244,-0.08723289502062105,0.5673920492365309,0.22372002171280542,-0.07238138003650768,-0.2188775729868196,0.06293903243116628,0.280923048086952,0.023452368241123005,0.3260914476591207,0.03924022288805236,-0.06869606376101403,0.15808120251132116,0.20664439373489818,-0.1972036724704522,0.36923524647007244
0.8247606627078271,0.2078222323886824,0.3871964548968003,0.05401392456524479,0.8157827091687129,0.5505532394153974,0.623919646158577,0.09645344764754632,-0.08509951479777114,-0.10934973659281261,0.06725775487037126,0.01759761266826739,-0.010980311188077654,-0.04699579236898488,-0.1558752240592836,-0.15228668811598564,-0.06834117777114371,0.08211426013732526
0.6095789924875995,0.7216497733249065,-0.07506741955254381,-0.026546758439817162,-0.3977583380938086,-0.40220419640655775,0.060841826160387316,0.2925084010520072,-0.13657100786884546,-0.27145131179613086,-0.029038735926138624,0.1531259058581346,0.029626938256448188,-0.0741740923161489,0.0657986459903452,0.22222815034813895,-0.04148480735845153,-0.1619673243432908
0.6915113909099199,-1.0009817143094037,-0.72747887768309,0.36733313363951053,-0.4212558251182148,-0.5199213224168956,-0.3364232085563361,0.35774154937945823,-0.1363134794457236,-0.10576254778518968,-1.009309149451854,-0.007247171431827212,0.3399708407488407,0.20557106216017132,-0.040950150025070534,0.04777149171896591,-0.2520670452258543,-0.18080138077663083
0.699379882081061,0.06454921719105823,-0.34366128613375196,-0.6138226575852268,-0.6763086490878598,-0.18893657802906183,0.09387123437695782,0.3105112904440089,-0.1677562728467948,-0.2164738758985947,0.020710266822178795,0.2367819823276873,0.07962434385358853,-0.03365454859136567,0.0545536363803083,-0.21434116646353776,0.19991094242292828,-0.05002958221302746
-0.7339543038669863,0.45643406303821216,-0.040912567746295085,0.05375415731874414,0.11378586432962212,0.07873995724721397,0.19677536859859612,-0.6011164045769317,0.05397555503600227,-0.04932284650952821,-0.06726393673205454,-0.03778615911331014,-0.09054150021986014,0.06707658510588009,0.1611373392398615,0.3387635468012133,0.0391820373597711,0.4179577096888191
0.8923216302742986,-0.08628143820819233,0.09955104614303938,0.3426494112408873,0.4122073769317977,-0.6042042691925458,0.04439230856258698,-0.40515247121606535,-0.05143422911152122,0.2326998978055576,0.3233165805480791,-0.5113056965883782,0.06209060791433485,-0.15118153557908653,-0.4073229647163697,-0.2648069862983992,-0.052764817500200935,-0.08689147297377278
-0.9617049975065544,0.09352291747092012,1.1469204441990448,-0.11625069001876827,0.07820595373777284,-0.007015354309959293,-0.49063426190548304,-0.09290138749141374,-0.055179002375452216,-0.27148036721373087,-0.08576293131532407,0.02315585890948685,0.05530787983156306,-0.020364571796169576,0.07796144676918373,-0.16298095026514262,-0.09424037359570489,0.21628043739282898
0.9335119694410535,-0.2916140030183006,-0.2989532091887559,0.09830261028112933,-0.8691258437564833,0.4458666489936063,0.10595351098272411,0.04725214005217122,-0.15156063543933918,0.4606979866184932,0.1099775199396466,-0.05479002263150748,0.31729097058253747,0.21060275230830527,0.38002096190379303,-0.0007362632534403512,0.19037197319684623,0.43661713219845116
-0.7104727338961964,0.5305343575186493,-0.09860286542274566,-0.07666319604681313,0.24729651101838407,0.062028387795545856,-0.061769444897455894,-0.26485383609538216,0.027274423743350373,-0.09489282264092722,-0.02914394246351796,0.05383368171289239,0.007946693640845034,-0.04047230101852107,-0.3268120128701965,-0.04660066358584437,-0.07894422574296167,0.21233508811504734
0.9207255723933373,-0.023811928488635267,0.033332908716536255,0.2354720726178278,0.563117721502899,-0.5651268185045258,-0.41406298047915685,-0.1984343487086152,-0.11287584427882652,0.08200819993965003,0.26550536336803876,-0.6508537414326713,0.016651070062152457,-0.08155535632720137,0.1312109709379601,0.02660843824922463,0.10675826892163197,0.03565046543336873
0.7029872561027055,-0.3603449364098552,-0.2409483880450303,-0.2947002420146033,-0.13973187187156794,0.36154644103577893,-0.301072319401706,0.018513747642220735,0.787372546703438,-0.5010060206203722,0.2487778658864232,0.7572604268869425,-0.7460105127531922,-0.03875245725801074,0.09843823050582853,0.0357338883661607,-0.004588514184057304,0.2890075069591445
0.6985916598779303,-0.5616365436309548,-0.30257787467188185,1.198231110141224,-0.07841462792460804,-0.5713361273765034,0.1690716121859974,-0.15223066725029877,0.07276718213389985,0.18555672536104678,-1.3117178641443814,-0.043319991263837565,0.3484100166792239,0.22258704237374377,0.12836406197317257,0.13006767374758368,-0.1791541333301398,0.03744395046611854
-0.9793561354744912,-0.6104657963362659,0.9340947073911025,0.5576171176728015,-0.07629986499768447,-1.0593728762765424,0.24231987486751952,-0.25817526125270557,-0.23060519155592016,0.02383885917674641,-0.30197546936470204,0.0920765627361883,-0.09159293982634789,0.34254301389476915,-0.2384513638584455,-0.27529556855766113,0.28524515900205216,-0.15273003747747754
-0.3554313082039616,0.2521590251468549,-0.1309342875281174,0.6302657165918962,-0.09119987140537603,0.5730105565124876,-0.21229806117762842,-0.16661575189999828,0.02797873439512575,0.647797605703033,0.1547857593913339,-0.6346106558189241,0.301087847830363,0.14317862396955994,0.06619305147754094,-0.6550303152181662,0.17896919625278926,0.497468968245083
0.7412311508082791,-0.24182901405369137,-0.06608871121097494,-0.3003567404973742,-0.7551641539137355,0.01911158548369895,0.9250106909856146,-0.7657803240585539,0.07502240409345519,-0.019376063410407922,0.039257421624170646,0.16967866791178698,0.025199848384661456,-0.03978686163649531,0.0165031545730475,-0.34647407814439946,0.2983533039777308,0.01699928811680033
0.6061923309550693,-0.36624896028888104,-0.09987021619955487,0.8068265968980498,0.3204787193678507,-0.6946835076262655,-0.08766469584265871,-0.7137230948303155,-0.20606428079145994,-0.49424732164452445,-0.40066918030421605,0.18811831612635774,-0.969607754075508,0.16663245680075392,-0.3096254953455676,-0.004727661666054407,0.17846489683810077,-0.25501980274567027
-0.6044290875758691,-0.8941712228505633,-0.34960780249878354,-0.28595884731585947,0.5587593007621598,-0.037302122303076606,0.04448982956203681,-0.7862113680711551,-0.08795147616543848,0.10743854317370055,0.20074911232938353,0.08154458766258668,0.08555758954374498,-0.06712464074518651,0.17779514468654598,0.31058452991542584,0.26441847392294776,-0.3611237683114939
