,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
37,0.6706806500944948,-0.13069416427674474,0.18184634580269426,-0.5858511228988633,-0.2676974905680684,0.14629206249207127,-0.17325325305253153,-0.5260038792910154,-0.14261783766795513,-0.49446779640036914,0.07219038542698064,-0.15722432618902146,-0.14542754624050008,0.21985260584950486,0.3592886716152648,0.35963323789879664,0.05493215291581875,0.45641730820221427
38,0.9212133284985877,0.272087283616353,-0.10353947951244566,0.46250879308448445,0.2273092519419315,0.6147635901007392,-0.6028948951762797,-0.029868514269015767,-0.019638244058500225,0.31306004958454126,-0.037845055256881956,-0.26000009391012396,0.3300545154918902,0.19619288572916485,-0.0777511247994331,-0.1805322626940708,-0.14895157261641176,-0.05955628966206199
39,0.7841836625606236,0.2693740287797553,-0.27892916482149993,0.021209508686338932,0.7043422381518163,0.396860372545254,0.511900747364158,0.27423919302559246,-0.20242438520034198,-0.2903220470745867,0.11688388681396376,-0.012393930616308583,0.02437182875430786,-0.098846132472417,0.09931491823410914,-0.2508819367756356,-0.017001864089253825,0.15327690892292561
40,0.894824141751834,0.41777095281771753,-0.30976955818943486,-0.09654658186744149,0.497684736534223,0.16872003862794016,-0.2568876460615384,-0.2540103804634822,0.11906315227827662,0.2633500676388323,-0.03526773692803849,-0.24490209342619992,-0.08631929183608096,0.023960406545761603,0.017086782191026332,-0.008678984960683781,-0.14494408092909375,0.05315428602309142
41,0.8851762716193088,0.32395340406185685,-0.32662152718017495,0.29968468955975947,-0.26972395159157586,-0.15318888032340536,0.9391854163693332,-0.7020248625140681,0.31507071926258307,0.565396142532765,-0.03646140286060392,-0.13223125160960186,-0.06266571525554417,-0.17416091726455984,-0.0014565826764128098,-0.44962506760155785,-0.0548223584541556,0.00656894749019537
42,0.6970081047344537,0.23875111559719617,0.17380645882268606,1.0179871518165906,-0.7528869751560902,0.32902362889069275,0.011085766061772143,-0.027911839414224954,-0.16165096199032417,0.03201291003517607,-0.008056939296934833,0.2935248916658996,-0.41470502782183644,-0.17030970841518647,-0.12322695220175596,0.2274174471525665,-0.20144101444069448,-0.14232306855782437
43,-0.558139473585113,0.23877163910451266,-0.1820250381827771,0.09411355971318701,0.6388678803758433,0.4046103480727933,1.0941318841822596,0.2592301385873958,0.02392290631735651,0.5139885930953475,0.010032334986062225,0.04635516482089905,-0.14094371104884668,-0.10099058185411941,-0.0351638303949435,0.1679604642126758,-0.3671961985738149,-0.014562566605746294
44,0.977083349860032,-0.9894695682664478,0.5371871827913767,0.727867798752072,-0.5907165236780629,0.05008722474300591,-0.015546008042559642,-0.02240287926803168,-0.14764320661903046,0.7111918798402335,0.17686210313803752,-0.00383995086541447,-0.30721542629204757,-0.34384780789189107,-0.42421953609055824,-0.24644026933924595,-0.0008012485166656112,0.08639553782701229
45,-0.6905787172267311,0.4344975489006842,0.32726722740916436,0.5884952447505049,-0.40477938705870825,0.3226126457588581,-0.1272724590147871,-0.009243060950327902,-0.11602530867005825,0.06605765195851149,-0.004097933931862077,-0.12345417260931778,0.364887402741283,0.13429671514513714,0.019320108439176194,-0.08689851244202135,-0.08595738250267154,0.2094367906291034
46,0.8912633136171487,-0.3139907247232369,0.2830309996556775,0.13478711509575547,-0.8311674504945448,0.4440273265744148,0.2133314293492134,-0.06657325934531298,-0.10067623863773661,0.48822080821197766,-0.04254180157790178,-0.0025731252517558058,0.3546587841139233,0.25125630151062917,-0.11901335226739167,0.10001741614129628,0.16213298842195475,0.10747052357553444
47,0.6636704169326717,0.6650848502731372,0.05270768134187812,-0.030216074267236666,-0.284923706849532,-0.2985523232438704,0.027782016959348198,0.35118832899026475,-0.1362079786629868,-0.24911177842474813,0.061895180245074066,0.3203609032279362,0.16042239562966165,-0.20659685254874846,0.28483399687224215,-0.3844388338156034,0.41751549078524447,0.027246530972091596
