0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.7190610994130021,-0.133729006937013,0.2008560701824606,0.2695004731491939,0.7026803788201376,-0.38017382496225866,0.062236751375110914,-0.515908118281357,-0.05559640426980546,-0.011124608799296326,0.18624322861583562,0.23821012816676979,0.14150350725959857,-0.2428909839869223,0.12238700159403906,0.08763862210916647,-0.14097623868211637,0.27088974034424756,0.24457423718850638,-0.17243646361787157,0.02341835773148898,0.2039167474583157
0.8592010173515523,-0.24673736934026586,0.28440193347497184,0.9752591953349107,0.05654271400787431,-0.5821424984538347,-0.36544532830751647,0.33595135412288774,-0.40190794233549176,0.4013909448715561,-0.234072329870241,-0.12173245536919639,0.17581271867578901,0.5989701783806408,-0.13439854042642096,0.013710514459289433,0.09970897419197065,-0.0007718124724451858,0.0300457522781037,0.06597548672023569,-0.21422796693120943,-0.1477645707945776
0.8992649992391797,0.2746989656932016,-0.34805632155351307,-0.12174938647887022,1.1370022365931165,0.6277915441522552,0.19059372966486238,0.6790028984571149,-0.20432307821036422,0.18939706961736413,0.08859405162590028,0.17808522707509608,0.011858940894307548,-0.0360864313765816,0.11668553610248054,0.4277994793614091,-0.0645636188029573,-0.27166226191747794,-0.5386406396681758,0.22407926122668453,-0.08750336455408243,0.31868963904741726
-0.6363985127634839,-0.8624163290286199,0.4566659463645622,-0.46598141770458074,1.04499580548322,0.19496372195731584,0.016198618895530478,0.38155160597531085,-0.3762877184584256,-0.4460688980521359,0.2401626773915517,0.03895120509463598,0.1012659967861835,-0.09356253046481583,-0.1286157059781872,-0.10862567131324277,-0.19436862662625934,0.04208606465068464,-0.007366789080807079,0.15192584333413975,0.025224891837677097,0.2958247843528826
0.6665721144205378,-0.17213654629884234,0.1438524204118664,-0.5163616182382834,-0.37824470467033655,0.10950646348767985,0.35402319488591516,-0.40686677908494706,-0.022528183740991862,-0.23760449983906343,-0.03631065360147764,0.43423206638024625,0.05421872504843251,-0.019316662433463003,0.3499866761202865,-0.155231607882041,0.025012119211185985,0.020007188782061043,0.25422958631167875,0.007797340180199736,0.026443455373911892,-0.11842298893409106
0.8115214616652034,0.6672973964557095,-0.07105013561962462,-0.02156581121949677,-0.23600082986819998,-0.28949762582566446,0.06590342454447559,0.308924787666821,-0.0708980975822295,0.3048054554688426,0.0917592532520369,-0.17164342723892412,-0.07989121023399104,-0.018631938604765644,0.04752252378136352,0.4260489091390469,0.004920364762785567,-0.176261110860738,0.06428066729556291,0.07518977006740706,-0.008680880419231762,-0.1249105388116978
-0.9332874476829643,0.286045093623204,-0.9700380075762641,-0.035233880034458806,-0.5964950555723731,-0.409060929824976,-0.08919360920576913,0.45512974458097666,-0.12316936855284322,-0.028248366281139754,0.03313334150868267,0.028983980896291433,0.0925667727852896,-0.1599006852227645,-0.16153905956522044,-0.22587404630693877,0.12842550632542715,0.28020273251377986,0.12764750690066998,0.13608500563038653,0.007158266128134489,0.11855725530883596
0.8918820966952268,0.36229962676446953,-0.26091344312122955,0.0005726231345616633,0.4895203907119491,0.12165894903201831,-0.36745573542498355,-0.02546957246159938,0.8956709059981196,0.05253032192411001,0.30107956272121295,-0.2040174159976196,-0.11424368571289473,0.37321895096709357,0.1429806492531082,0.28755578968695783,-0.022706927318839484,0.006470917653394181,0.18761525598290463,0.0848828427416369,0.013287518384564533,-0.05740895219019051
0.6902661239640687,-0.9002610940048773,-1.2338223025862998,-0.44969788344296713,-0.43714426401565415,0.08004333498178424,-0.06405775724460078,-0.0337012671273675,1.218272317669026,0.1340852292103444,-0.34887837458630794,-0.3316772002607052,0.039910594680363634,-0.07599556238386919,-0.13013069311006029,0.2256356276106152,0.1209761799263889,-0.04208009854781506,0.023524357382980192,-0.25367231536106466,-0.185966479171409,-0.02309890242118538
0.9354099216229108,0.1016157109829949,-0.2212871339615239,0.544537693297165,0.4748953206218855,0.8398646645113516,-0.35143395309846576,-0.37180675827566545,0.003652666460912518,0.46778354452929777,0.024641464178501833,0.17652629226625485,0.43029616093038614,0.12420063781148358,0.25770523120616734,-0.24496350584551985,-0.24855822617273526,0.42181854544446645,-0.05380458082729853,0.13576982905306373,-0.017949164952197134,0.025036912096578778
